gyro,10,87,-100
gyro,10,87,-100
gyro,10,87,-100
gyro,10,87,-100
gyro,10,87,-100
gyro,10,87,-100
gyro,10,87,-100
gyro,11,81,-98
gyro,11,81,-98
gyro,11,81,-98
gyro,11,81,-98
gyro,11,81,-98
gyro,11,81,-98
gyro,11,81,-98
gyro,11,81,-98
gyro,11,81,-98
gyro,11,81,-98
gyro,11,81,-98
gyro,11,81,-98
gyro,11,81,-98
gyro,11,81,-98
gyro,11,81,-98
gyro,11,81,-98
gyro,11,81,-98
gyro,11,81,-98
gyro,11,81,-98
gyro,11,81,-98
gyro,11,81,-98
gyro,11,81,-98
gyro,11,81,-98
gyro,11,81,-98
gyro,11,81,-98
gyro,11,81,-98
gyro,11,81,-98
gyro,9,81,-95
gyro,9,81,-95
gyro,9,81,-95
gyro,9,81,-95
gyro,9,81,-95
gyro,9,81,-95
gyro,9,81,-95
gyro,9,81,-95
gyro,9,81,-95
gyro,9,81,-95
gyro,9,81,-95
gyro,9,81,-95
gyro,9,81,-95
gyro,9,81,-95
gyro,9,81,-95
gyro,9,81,-95
gyro,9,81,-95
gyro,9,81,-95
gyro,9,81,-95
gyro,9,81,-95
gyro,9,81,-95
gyro,9,81,-95
gyro,9,81,-95
gyro,9,81,-95
gyro,9,81,-95
gyro,9,81,-95
gyro,9,81,-95
gyro,12,80,-100
gyro,12,80,-100
gyro,12,80,-100
gyro,12,80,-100
gyro,12,80,-100
gyro,12,80,-100
gyro,12,80,-100
gyro,12,80,-100
gyro,12,80,-100
gyro,12,80,-100
gyro,12,80,-100
gyro,12,80,-100
gyro,12,80,-100
gyro,12,80,-100
gyro,12,80,-100
gyro,12,80,-100
gyro,12,80,-100
gyro,12,80,-100
gyro,12,80,-100
gyro,12,80,-100
gyro,12,80,-100
gyro,12,80,-100
gyro,12,80,-100
gyro,12,80,-100
gyro,12,80,-100
gyro,12,80,-100
gyro,12,80,-100
gyro,11,82,-96
gyro,11,82,-96
gyro,11,82,-96
gyro,11,82,-96
gyro,11,82,-96
gyro,11,82,-96
gyro,11,82,-96
gyro,11,82,-96
gyro,11,82,-96
gyro,11,82,-96
gyro,11,82,-96
gyro,11,82,-96
gyro,11,82,-96
gyro,11,82,-96
gyro,11,82,-96
gyro,11,82,-96
gyro,11,82,-96
gyro,11,82,-96
gyro,11,82,-96
gyro,11,82,-96
gyro,11,82,-96
gyro,11,82,-96
gyro,11,82,-96
gyro,11,82,-96
gyro,11,82,-96
gyro,11,82,-96
gyro,11,82,-96
gyro,6,82,-100
gyro,6,82,-100
gyro,6,82,-100
gyro,6,82,-100
gyro,6,82,-100
gyro,6,82,-100
gyro,6,82,-100
gyro,6,82,-100
gyro,6,82,-100
gyro,6,82,-100
gyro,6,82,-100
gyro,6,82,-100
gyro,6,82,-100
gyro,6,82,-100
gyro,6,82,-100
gyro,6,82,-100
gyro,6,82,-100
gyro,6,82,-100
gyro,6,82,-100
gyro,6,82,-100
gyro,6,82,-100
gyro,6,82,-100
gyro,6,82,-100
gyro,6,82,-100
gyro,6,82,-100
gyro,6,82,-100
gyro,6,82,-100
gyro,10,80,-98
gyro,10,80,-98
gyro,10,80,-98
gyro,10,80,-98
gyro,10,80,-98
gyro,10,80,-98
gyro,10,80,-98
gyro,10,80,-98
gyro,10,80,-98
gyro,10,80,-98
gyro,10,80,-98
gyro,10,80,-98
gyro,10,80,-98
gyro,10,80,-98
gyro,10,80,-98
gyro,10,80,-98
gyro,10,80,-98
gyro,10,80,-98
gyro,10,80,-98
gyro,10,80,-98
gyro,10,80,-98
gyro,10,80,-98
gyro,10,80,-98
gyro,10,80,-98
gyro,10,80,-98
gyro,10,80,-98
gyro,10,80,-98
gyro,11,84,-101
gyro,11,84,-101
gyro,11,84,-101
gyro,11,84,-101
gyro,11,84,-101
gyro,11,84,-101
gyro,11,84,-101
gyro,11,84,-101
gyro,11,84,-101
gyro,11,84,-101
gyro,11,84,-101
gyro,11,84,-101
gyro,11,84,-101
gyro,11,84,-101
gyro,11,84,-101
gyro,11,84,-101
gyro,11,84,-101
gyro,11,84,-101
gyro,11,84,-101
gyro,11,84,-101
gyro,11,84,-101
gyro,11,84,-101
gyro,11,84,-101
gyro,11,84,-101
gyro,11,84,-101
gyro,11,84,-101
gyro,11,84,-101
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,8,84,-96
gyro,8,84,-96
gyro,8,84,-96
gyro,8,84,-96
gyro,8,84,-96
gyro,8,84,-96
gyro,8,84,-96
gyro,8,84,-96
gyro,8,84,-96
gyro,8,84,-96
gyro,8,84,-96
gyro,8,84,-96
gyro,8,84,-96
gyro,8,84,-96
gyro,8,84,-96
gyro,8,84,-96
gyro,8,84,-96
gyro,8,84,-96
gyro,8,84,-96
gyro,8,84,-96
gyro,8,84,-96
gyro,8,84,-96
gyro,8,84,-96
gyro,8,84,-96
gyro,8,84,-96
gyro,8,84,-96
gyro,8,84,-96
gyro,10,82,-97
gyro,10,82,-97
gyro,10,82,-97
gyro,10,82,-97
gyro,10,82,-97
gyro,10,82,-97
gyro,10,82,-97
gyro,10,82,-97
gyro,10,82,-97
gyro,10,82,-97
gyro,10,82,-97
gyro,10,82,-97
gyro,10,82,-97
gyro,10,82,-97
gyro,10,82,-97
gyro,10,82,-97
gyro,10,82,-97
gyro,10,82,-97
gyro,10,82,-97
gyro,10,82,-97
gyro,10,82,-97
gyro,10,82,-97
gyro,10,82,-97
gyro,10,82,-97
gyro,10,82,-97
gyro,10,82,-97
gyro,10,82,-97
gyro,10,79,-98
gyro,10,79,-98
gyro,10,79,-98
gyro,10,79,-98
gyro,10,79,-98
gyro,10,79,-98
gyro,10,79,-98
gyro,10,79,-98
gyro,10,79,-98
gyro,10,79,-98
gyro,10,79,-98
gyro,10,79,-98
gyro,10,79,-98
gyro,10,79,-98
gyro,10,79,-98
gyro,10,79,-98
gyro,10,79,-98
gyro,10,79,-98
gyro,10,79,-98
gyro,10,79,-98
gyro,10,79,-98
gyro,10,79,-98
gyro,10,79,-98
gyro,10,79,-98
gyro,10,79,-98
gyro,10,79,-98
gyro,10,79,-98
gyro,12,81,-101
gyro,12,81,-101
gyro,12,81,-101
gyro,12,81,-101
gyro,12,81,-101
gyro,12,81,-101
gyro,12,81,-101
gyro,12,81,-101
gyro,12,81,-101
gyro,12,81,-101
gyro,12,81,-101
gyro,12,81,-101
gyro,12,81,-101
gyro,12,81,-101
gyro,12,81,-101
gyro,12,81,-101
gyro,12,81,-101
gyro,12,81,-101
gyro,12,81,-101
gyro,12,81,-101
gyro,12,81,-101
gyro,12,81,-101
gyro,12,81,-101
gyro,12,81,-101
gyro,12,81,-101
gyro,12,81,-101
gyro,12,81,-101
gyro,9,85,-101
gyro,9,85,-101
gyro,9,85,-101
gyro,9,85,-101
gyro,9,85,-101
gyro,9,85,-101
gyro,9,85,-101
gyro,9,85,-101
gyro,9,85,-101
gyro,9,85,-101
gyro,9,85,-101
gyro,9,85,-101
gyro,9,85,-101
gyro,9,85,-101
gyro,9,85,-101
gyro,9,85,-101
gyro,9,85,-101
gyro,9,85,-101
gyro,9,85,-101
gyro,9,85,-101
gyro,9,85,-101
gyro,9,85,-101
gyro,9,85,-101
gyro,9,85,-101
gyro,9,85,-101
gyro,9,85,-101
gyro,9,85,-101
gyro,9,80,-102
gyro,9,80,-102
gyro,9,80,-102
gyro,9,80,-102
gyro,9,80,-102
gyro,9,80,-102
gyro,9,80,-102
gyro,9,80,-102
gyro,9,80,-102
gyro,9,80,-102
gyro,9,80,-102
gyro,9,80,-102
gyro,9,80,-102
gyro,9,80,-102
gyro,9,80,-102
gyro,9,80,-102
gyro,9,80,-102
gyro,9,80,-102
gyro,9,80,-102
gyro,9,80,-102
gyro,9,80,-102
gyro,9,80,-102
gyro,9,80,-102
gyro,9,80,-102
gyro,9,80,-102
gyro,9,80,-102
gyro,9,80,-102
gyro,8,79,-99
gyro,8,79,-99
gyro,8,79,-99
gyro,8,79,-99
gyro,8,79,-99
gyro,8,79,-99
gyro,8,79,-99
gyro,8,79,-99
gyro,8,79,-99
gyro,8,79,-99
gyro,8,79,-99
gyro,8,79,-99
gyro,8,79,-99
gyro,8,79,-99
gyro,8,79,-99
gyro,8,79,-99
gyro,8,79,-99
gyro,8,79,-99
gyro,8,79,-99
gyro,8,79,-99
gyro,8,79,-99
gyro,8,79,-99
gyro,8,79,-99
gyro,8,79,-99
gyro,8,79,-99
gyro,8,79,-99
gyro,8,79,-99
gyro,8,77,-102
gyro,8,77,-102
gyro,8,77,-102
gyro,8,77,-102
gyro,8,77,-102
gyro,8,77,-102
gyro,8,77,-102
gyro,8,77,-102
gyro,8,77,-102
gyro,8,77,-102
gyro,8,77,-102
gyro,8,77,-102
gyro,8,77,-102
gyro,8,77,-102
gyro,8,77,-102
gyro,8,77,-102
gyro,8,77,-102
gyro,8,77,-102
gyro,8,77,-102
gyro,8,77,-102
gyro,8,77,-102
gyro,8,77,-102
gyro,8,77,-102
gyro,8,77,-102
gyro,8,77,-102
gyro,8,77,-102
gyro,8,77,-102
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,9,83,-98
gyro,10,79,-99
gyro,10,79,-99
gyro,10,79,-99
gyro,10,79,-99
gyro,10,79,-99
gyro,10,79,-99
gyro,10,79,-99
gyro,10,79,-99
gyro,10,79,-99
gyro,10,79,-99
gyro,10,79,-99
gyro,10,79,-99
gyro,10,79,-99
gyro,10,79,-99
gyro,10,79,-99
gyro,10,79,-99
gyro,10,79,-99
gyro,10,79,-99
gyro,10,79,-99
gyro,10,79,-99
gyro,10,79,-99
gyro,10,79,-99
gyro,10,79,-99
gyro,10,79,-99
gyro,10,79,-99
gyro,10,79,-99
gyro,10,79,-99
gyro,11,79,-100
gyro,11,79,-100
gyro,11,79,-100
gyro,11,79,-100
gyro,11,79,-100
gyro,11,79,-100
gyro,11,79,-100
gyro,11,79,-100
gyro,11,79,-100
gyro,11,79,-100
gyro,11,79,-100
gyro,11,79,-100
gyro,11,79,-100
gyro,11,79,-100
gyro,11,79,-100
gyro,11,79,-100
gyro,11,79,-100
gyro,11,79,-100
gyro,11,79,-100
gyro,11,79,-100
gyro,11,79,-100
gyro,11,79,-100
gyro,11,79,-100
gyro,11,79,-100
gyro,11,79,-100
gyro,11,79,-100
gyro,11,79,-100
gyro,9,80,-100
gyro,9,80,-100
gyro,9,80,-100
gyro,9,80,-100
gyro,9,80,-100
gyro,9,80,-100
gyro,9,80,-100
gyro,9,80,-100
gyro,9,80,-100
gyro,9,80,-100
gyro,9,80,-100
gyro,9,80,-100
gyro,9,80,-100
gyro,9,80,-100
gyro,9,80,-100
gyro,9,80,-100
gyro,9,80,-100
gyro,9,80,-100
gyro,9,80,-100
gyro,9,80,-100
gyro,9,80,-100
gyro,9,80,-100
gyro,9,80,-100
gyro,9,80,-100
gyro,9,80,-100
gyro,9,80,-100
gyro,9,80,-100
gyro,9,80,-100
gyro,8,80,-102
gyro,8,80,-102
gyro,8,80,-102
gyro,8,80,-102
gyro,8,80,-102
gyro,8,80,-102
gyro,8,80,-102
gyro,8,80,-102
gyro,8,80,-102
gyro,8,80,-102
gyro,8,80,-102
gyro,8,80,-102
gyro,8,80,-102
gyro,8,80,-102
gyro,8,80,-102
gyro,8,80,-102
gyro,8,80,-102
gyro,8,80,-102
gyro,8,80,-102
gyro,8,80,-102
gyro,8,80,-102
gyro,8,80,-102
gyro,8,80,-102
gyro,8,80,-102
gyro,8,80,-102
gyro,8,80,-102
gyro,8,80,-102
gyro,11,83,-101
gyro,11,83,-101
gyro,11,83,-101
gyro,11,83,-101
gyro,11,83,-101
gyro,11,83,-101
gyro,11,83,-101
gyro,11,83,-101
gyro,11,83,-101
gyro,11,83,-101
gyro,11,83,-101
gyro,11,83,-101
gyro,11,83,-101
gyro,11,83,-101
gyro,11,83,-101
gyro,11,83,-101
gyro,11,83,-101
gyro,11,83,-101
gyro,11,83,-101
gyro,11,83,-101
gyro,11,83,-101
gyro,11,83,-101
gyro,11,83,-101
gyro,11,83,-101
gyro,11,83,-101
gyro,11,83,-101
gyro,11,83,-101
gyro,12,83,-99
gyro,12,83,-99
gyro,12,83,-99
gyro,12,83,-99
gyro,12,83,-99
gyro,12,83,-99
gyro,12,83,-99
gyro,12,83,-99
gyro,12,83,-99
gyro,12,83,-99
gyro,12,83,-99
gyro,12,83,-99
gyro,12,83,-99
gyro,12,83,-99
gyro,12,83,-99
gyro,12,83,-99
gyro,12,83,-99
gyro,12,83,-99
gyro,12,83,-99
gyro,12,83,-99
gyro,12,83,-99
gyro,12,83,-99
gyro,12,83,-99
gyro,12,83,-99
gyro,12,83,-99
gyro,12,83,-99
gyro,12,83,-99
gyro,9,82,-98
gyro,9,82,-98
gyro,9,82,-98
gyro,9,82,-98
gyro,9,82,-98
gyro,9,82,-98
gyro,9,82,-98
gyro,9,82,-98
gyro,9,82,-98
gyro,9,82,-98
gyro,9,82,-98
gyro,9,82,-98
gyro,9,82,-98
gyro,9,82,-98
gyro,9,82,-98
gyro,9,82,-98
gyro,9,82,-98
gyro,9,82,-98
gyro,9,82,-98
gyro,9,82,-98
gyro,9,82,-98
gyro,9,82,-98
gyro,9,82,-98
gyro,9,82,-98
gyro,9,82,-98
gyro,9,82,-98
gyro,12,83,-95
gyro,12,83,-95
gyro,12,83,-95
gyro,12,83,-95
gyro,12,83,-95
gyro,12,83,-95
gyro,12,83,-95
gyro,12,83,-95
gyro,12,83,-95
gyro,12,83,-95
gyro,12,83,-95
gyro,12,83,-95
gyro,12,83,-95
gyro,12,83,-95
gyro,12,83,-95
gyro,12,83,-95
gyro,12,83,-95
gyro,12,83,-95
gyro,12,83,-95
gyro,12,83,-95
gyro,12,83,-95
gyro,12,83,-95
gyro,12,83,-95
gyro,12,83,-95
gyro,12,83,-95
gyro,12,83,-95
gyro,12,83,-95
gyro,12,83,-95
gyro,10,81,-95
gyro,10,81,-95
gyro,10,81,-95
gyro,10,81,-95
gyro,10,81,-95
gyro,10,81,-95
gyro,10,81,-95
gyro,10,81,-95
gyro,10,81,-95
gyro,10,81,-95
gyro,10,81,-95
gyro,10,81,-95
gyro,10,81,-95
gyro,10,81,-95
gyro,10,81,-95
gyro,10,81,-95
gyro,10,81,-95
gyro,10,81,-95
gyro,10,81,-95
gyro,10,81,-95
gyro,10,81,-95
gyro,10,81,-95
gyro,10,81,-95
gyro,10,81,-95
gyro,10,81,-95
gyro,10,81,-95
gyro,10,81,-95
gyro,9,79,-98
gyro,9,79,-98
gyro,9,79,-98
gyro,9,79,-98
gyro,9,79,-98
gyro,9,79,-98
gyro,9,79,-98
gyro,9,79,-98
gyro,9,79,-98
gyro,9,79,-98
gyro,9,79,-98
gyro,9,79,-98
gyro,9,79,-98
gyro,9,79,-98
gyro,9,79,-98
gyro,9,79,-98
gyro,9,79,-98
gyro,9,79,-98
gyro,9,79,-98
gyro,9,79,-98
gyro,9,79,-98
