gyro,30,67,-127
gyro,30,67,-127
gyro,30,67,-127
gyro,30,67,-127
gyro,30,67,-127
gyro,30,67,-127
gyro,30,67,-127
gyro,30,67,-127
gyro,30,67,-127
gyro,30,67,-127
gyro,30,67,-127
gyro,30,67,-127
gyro,30,67,-127
gyro,30,67,-127
gyro,30,67,-127
gyro,30,67,-127
gyro,30,67,-127
gyro,30,67,-127
gyro,30,67,-127
gyro,30,67,-127
gyro,30,67,-127
gyro,30,67,-127
gyro,30,67,-127
gyro,30,67,-127
gyro,30,67,-127
gyro,32,59,-124
gyro,32,59,-124
gyro,32,59,-124
gyro,32,59,-124
gyro,32,59,-124
gyro,32,59,-124
gyro,32,59,-124
gyro,32,59,-124
gyro,32,59,-124
gyro,32,59,-124
gyro,32,59,-124
gyro,32,59,-124
gyro,32,59,-124
gyro,32,59,-124
gyro,32,59,-124
gyro,32,59,-124
gyro,32,59,-124
gyro,32,59,-124
gyro,32,59,-124
gyro,32,59,-124
gyro,32,59,-124
gyro,32,59,-124
gyro,32,59,-124
gyro,32,59,-124
gyro,32,59,-124
gyro,32,59,-124
gyro,32,59,-124
gyro,32,59,-124
gyro,32,59,-124
gyro,34,69,-119
gyro,34,69,-119
gyro,34,69,-119
gyro,34,69,-119
gyro,34,69,-119
gyro,34,69,-119
gyro,34,69,-119
gyro,34,69,-119
gyro,34,69,-119
gyro,34,69,-119
gyro,34,69,-119
gyro,34,69,-119
gyro,34,69,-119
gyro,34,69,-119
gyro,34,69,-119
gyro,34,69,-119
gyro,34,69,-119
gyro,34,69,-119
gyro,34,69,-119
gyro,34,69,-119
gyro,34,69,-119
gyro,34,69,-119
gyro,34,69,-119
gyro,34,69,-119
gyro,34,69,-119
gyro,34,69,-119
gyro,34,69,-119
gyro,34,69,-119
gyro,34,71,-126
gyro,34,71,-126
gyro,34,71,-126
gyro,34,71,-126
gyro,34,71,-126
gyro,34,71,-126
gyro,34,71,-126
gyro,34,71,-126
gyro,34,71,-126
gyro,34,71,-126
gyro,34,71,-126
gyro,34,71,-126
gyro,34,71,-126
gyro,34,71,-126
gyro,34,71,-126
gyro,34,71,-126
gyro,34,71,-126
gyro,34,71,-126
gyro,34,71,-126
gyro,34,71,-126
gyro,34,71,-126
gyro,34,71,-126
gyro,34,71,-126
gyro,34,71,-126
gyro,34,71,-126
gyro,34,71,-126
gyro,34,71,-126
gyro,34,71,-126
gyro,31,77,-122
gyro,31,77,-122
gyro,31,77,-122
gyro,31,77,-122
gyro,31,77,-122
gyro,31,77,-122
gyro,31,77,-122
gyro,31,77,-122
gyro,31,77,-122
gyro,31,77,-122
gyro,31,77,-122
gyro,31,77,-122
gyro,31,77,-122
gyro,31,77,-122
gyro,31,77,-122
gyro,31,77,-122
gyro,31,77,-122
gyro,31,77,-122
gyro,31,77,-122
gyro,31,77,-122
gyro,31,77,-122
gyro,31,77,-122
gyro,31,77,-122
gyro,31,77,-122
gyro,31,77,-122
gyro,31,77,-122
gyro,31,77,-122
gyro,31,77,-122
gyro,32,73,-123
gyro,32,73,-123
gyro,32,73,-123
gyro,32,73,-123
gyro,32,73,-123
gyro,32,73,-123
gyro,32,73,-123
gyro,32,73,-123
gyro,32,73,-123
gyro,32,73,-123
gyro,32,73,-123
gyro,32,73,-123
gyro,32,73,-123
gyro,32,73,-123
gyro,32,73,-123
gyro,32,73,-123
gyro,32,73,-123
gyro,32,73,-123
gyro,32,73,-123
gyro,32,73,-123
gyro,32,73,-123
gyro,32,73,-123
gyro,32,73,-123
gyro,32,73,-123
gyro,32,73,-123
gyro,32,73,-123
gyro,32,73,-123
gyro,32,73,-123
gyro,32,73,-123
gyro,31,61,-122
gyro,31,61,-122
gyro,31,61,-122
gyro,31,61,-122
gyro,31,61,-122
gyro,31,61,-122
gyro,31,61,-122
gyro,31,61,-122
gyro,31,61,-122
gyro,31,61,-122
gyro,31,61,-122
gyro,31,61,-122
gyro,31,61,-122
gyro,31,61,-122
gyro,31,61,-122
gyro,31,61,-122
gyro,31,61,-122
gyro,31,61,-122
gyro,31,61,-122
gyro,31,61,-122
gyro,31,61,-122
gyro,31,61,-122
gyro,31,61,-122
gyro,31,61,-122
gyro,31,61,-122
gyro,31,61,-122
gyro,31,61,-122
gyro,31,61,-122
gyro,30,89,-122
gyro,30,89,-122
gyro,30,89,-122
gyro,30,89,-122
gyro,30,89,-122
gyro,30,89,-122
gyro,30,89,-122
gyro,30,89,-122
gyro,30,89,-122
gyro,30,89,-122
gyro,30,89,-122
gyro,30,89,-122
gyro,30,89,-122
gyro,30,89,-122
gyro,30,89,-122
gyro,30,89,-122
gyro,30,89,-122
gyro,30,89,-122
gyro,30,89,-122
gyro,30,89,-122
gyro,30,89,-122
gyro,30,89,-122
gyro,30,89,-122
gyro,30,89,-122
gyro,30,89,-122
gyro,30,89,-122
gyro,30,89,-122
gyro,30,89,-122
gyro,30,73,-126
gyro,30,73,-126
gyro,30,73,-126
gyro,30,73,-126
gyro,30,73,-126
gyro,30,73,-126
gyro,30,73,-126
gyro,30,73,-126
gyro,30,73,-126
gyro,30,73,-126
gyro,30,73,-126
gyro,30,73,-126
gyro,30,73,-126
gyro,30,73,-126
gyro,30,73,-126
gyro,30,73,-126
gyro,30,73,-126
gyro,30,73,-126
gyro,30,73,-126
gyro,30,73,-126
gyro,30,73,-126
gyro,30,73,-126
gyro,30,73,-126
gyro,30,73,-126
gyro,30,73,-126
gyro,30,73,-126
gyro,30,73,-126
gyro,30,73,-126
gyro,30,73,-126
gyro,30,74,-127
gyro,30,74,-127
gyro,30,74,-127
gyro,30,74,-127
gyro,30,74,-127
gyro,30,74,-127
gyro,30,74,-127
gyro,30,74,-127
gyro,30,74,-127
gyro,30,74,-127
gyro,30,74,-127
gyro,30,74,-127
gyro,30,74,-127
gyro,30,74,-127
gyro,30,74,-127
gyro,30,74,-127
gyro,30,74,-127
gyro,30,74,-127
gyro,30,74,-127
gyro,30,74,-127
gyro,30,74,-127
gyro,30,74,-127
gyro,30,74,-127
gyro,30,74,-127
gyro,30,74,-127
gyro,30,74,-127
gyro,30,74,-127
gyro,30,72,-123
gyro,30,72,-123
gyro,30,72,-123
gyro,30,72,-123
gyro,30,72,-123
gyro,30,72,-123
gyro,30,72,-123
gyro,30,72,-123
gyro,30,72,-123
gyro,30,72,-123
gyro,30,72,-123
gyro,30,72,-123
gyro,30,72,-123
gyro,30,72,-123
gyro,30,72,-123
gyro,30,72,-123
gyro,30,72,-123
gyro,30,72,-123
gyro,30,72,-123
gyro,30,72,-123
gyro,30,72,-123
gyro,30,72,-123
gyro,30,72,-123
gyro,30,72,-123
gyro,30,72,-123
gyro,30,72,-123
gyro,30,72,-123
gyro,30,72,-123
gyro,31,75,-121
gyro,31,75,-121
gyro,31,75,-121
gyro,31,75,-121
gyro,31,75,-121
gyro,31,75,-121
gyro,31,75,-121
gyro,31,75,-121
gyro,31,75,-121
gyro,31,75,-121
gyro,31,75,-121
gyro,31,75,-121
gyro,31,75,-121
gyro,31,75,-121
gyro,31,75,-121
gyro,31,75,-121
gyro,31,75,-121
gyro,31,75,-121
gyro,31,75,-121
gyro,31,75,-121
gyro,31,75,-121
gyro,31,75,-121
gyro,31,75,-121
gyro,31,75,-121
gyro,31,75,-121
gyro,31,75,-121
gyro,31,75,-121
gyro,31,75,-121
gyro,31,75,-121
gyro,34,73,-125
gyro,34,73,-125
gyro,34,73,-125
gyro,34,73,-125
gyro,34,73,-125
gyro,34,73,-125
gyro,34,73,-125
gyro,34,73,-125
gyro,34,73,-125
gyro,34,73,-125
gyro,34,73,-125
gyro,34,73,-125
gyro,34,73,-125
gyro,34,73,-125
gyro,34,73,-125
gyro,34,73,-125
gyro,34,73,-125
gyro,34,73,-125
gyro,34,73,-125
gyro,34,73,-125
gyro,34,73,-125
gyro,34,73,-125
gyro,34,73,-125
gyro,34,73,-125
gyro,34,73,-125
gyro,34,73,-125
gyro,34,73,-125
gyro,34,73,-125
gyro,34,73,-123
gyro,34,73,-123
gyro,34,73,-123
gyro,34,73,-123
gyro,34,73,-123
gyro,34,73,-123
gyro,34,73,-123
gyro,34,73,-123
gyro,34,73,-123
gyro,34,73,-123
gyro,34,73,-123
gyro,34,73,-123
gyro,34,73,-123
gyro,34,73,-123
gyro,34,73,-123
gyro,34,73,-123
gyro,34,73,-123
gyro,34,73,-123
gyro,34,73,-123
gyro,34,73,-123
gyro,34,73,-123
gyro,34,73,-123
gyro,34,73,-123
gyro,34,73,-123
gyro,34,73,-123
gyro,34,73,-123
gyro,34,73,-123
gyro,34,73,-123
gyro,34,73,-123
gyro,33,69,-121
gyro,33,69,-121
gyro,33,69,-121
gyro,33,69,-121
gyro,33,69,-121
gyro,33,69,-121
gyro,33,69,-121
gyro,33,69,-121
gyro,33,69,-121
gyro,33,69,-121
gyro,33,69,-121
gyro,33,69,-121
gyro,33,69,-121
gyro,33,69,-121
gyro,33,69,-121
gyro,33,69,-121
gyro,33,69,-121
gyro,33,69,-121
gyro,33,69,-121
gyro,33,69,-121
gyro,33,69,-121
gyro,33,69,-121
gyro,33,69,-121
gyro,33,69,-121
gyro,33,69,-121
gyro,33,69,-121
gyro,33,69,-121
gyro,33,69,-121
gyro,36,71,-122
gyro,36,71,-122
gyro,36,71,-122
gyro,36,71,-122
gyro,36,71,-122
gyro,36,71,-122
gyro,36,71,-122
gyro,36,71,-122
gyro,36,71,-122
gyro,36,71,-122
gyro,36,71,-122
gyro,36,71,-122
gyro,36,71,-122
gyro,36,71,-122
gyro,36,71,-122
gyro,36,71,-122
gyro,36,71,-122
gyro,36,71,-122
gyro,36,71,-122
gyro,36,71,-122
gyro,36,71,-122
gyro,36,71,-122
gyro,36,71,-122
gyro,36,71,-122
gyro,36,71,-122
gyro,36,71,-122
gyro,36,71,-122
gyro,36,71,-122
gyro,34,65,-125
gyro,34,65,-125
gyro,34,65,-125
gyro,34,65,-125
gyro,34,65,-125
gyro,34,65,-125
gyro,34,65,-125
gyro,34,65,-125
gyro,34,65,-125
gyro,34,65,-125
gyro,34,65,-125
gyro,34,65,-125
gyro,34,65,-125
gyro,34,65,-125
gyro,34,65,-125
gyro,34,65,-125
gyro,34,65,-125
gyro,34,65,-125
gyro,34,65,-125
gyro,34,65,-125
gyro,34,65,-125
gyro,34,65,-125
gyro,34,65,-125
gyro,34,65,-125
gyro,34,65,-125
gyro,34,65,-125
gyro,34,65,-125
gyro,34,65,-125
gyro,32,80,-123
gyro,32,80,-123
gyro,32,80,-123
gyro,32,80,-123
gyro,32,80,-123
gyro,32,80,-123
gyro,32,80,-123
gyro,32,80,-123
gyro,32,80,-123
gyro,32,80,-123
gyro,32,80,-123
gyro,32,80,-123
gyro,32,80,-123
gyro,32,80,-123
gyro,32,80,-123
gyro,32,80,-123
gyro,32,80,-123
gyro,32,80,-123
gyro,32,80,-123
gyro,32,80,-123
gyro,32,80,-123
gyro,32,80,-123
gyro,32,80,-123
gyro,32,80,-123
gyro,32,80,-123
gyro,32,80,-123
gyro,32,80,-123
gyro,32,80,-123
gyro,33,72,-122
gyro,33,72,-122
gyro,33,72,-122
gyro,33,72,-122
gyro,33,72,-122
gyro,33,72,-122
gyro,33,72,-122
gyro,33,72,-122
gyro,33,72,-122
gyro,33,72,-122
gyro,33,72,-122
gyro,33,72,-122
gyro,33,72,-122
gyro,33,72,-122
gyro,33,72,-122
gyro,33,72,-122
gyro,33,72,-122
gyro,33,72,-122
gyro,33,72,-122
gyro,33,72,-122
gyro,33,72,-122
gyro,33,72,-122
gyro,33,72,-122
gyro,33,72,-122
gyro,33,72,-122
gyro,33,72,-122
gyro,33,72,-122
gyro,33,72,-122
gyro,32,70,-127
gyro,32,70,-127
gyro,32,70,-127
gyro,32,70,-127
gyro,32,70,-127
gyro,32,70,-127
gyro,32,70,-127
gyro,32,70,-127
gyro,32,70,-127
gyro,32,70,-127
gyro,32,70,-127
gyro,32,70,-127
gyro,32,70,-127
gyro,32,70,-127
gyro,32,70,-127
gyro,32,70,-127
gyro,32,70,-127
gyro,32,70,-127
gyro,32,70,-127
gyro,32,70,-127
gyro,32,70,-127
gyro,32,70,-127
gyro,32,70,-127
gyro,32,70,-127
gyro,32,70,-127
gyro,32,70,-127
gyro,32,70,-127
gyro,32,70,-127
gyro,32,76,-125
gyro,32,76,-125
gyro,32,76,-125
gyro,32,76,-125
gyro,32,76,-125
gyro,32,76,-125
gyro,32,76,-125
gyro,32,76,-125
gyro,32,76,-125
gyro,32,76,-125
gyro,32,76,-125
gyro,32,76,-125
gyro,32,76,-125
gyro,32,76,-125
gyro,32,76,-125
gyro,32,76,-125
gyro,32,76,-125
gyro,32,76,-125
gyro,32,76,-125
gyro,32,76,-125
gyro,32,76,-125
gyro,32,76,-125
gyro,32,76,-125
gyro,32,76,-125
gyro,32,76,-125
gyro,32,76,-125
gyro,32,76,-125
gyro,32,76,-125
gyro,33,77,-128
gyro,33,77,-128
gyro,33,77,-128
gyro,33,77,-128
gyro,33,77,-128
gyro,33,77,-128
gyro,33,77,-128
gyro,33,77,-128
gyro,33,77,-128
gyro,33,77,-128
gyro,33,77,-128
gyro,33,77,-128
gyro,33,77,-128
gyro,33,77,-128
gyro,33,77,-128
gyro,33,77,-128
gyro,33,77,-128
gyro,33,77,-128
gyro,33,77,-128
gyro,33,77,-128
gyro,33,77,-128
gyro,33,77,-128
gyro,33,77,-128
gyro,33,77,-128
gyro,33,77,-128
gyro,33,77,-128
gyro,33,77,-128
gyro,33,77,-128
gyro,32,71,-124
gyro,32,71,-124
gyro,32,71,-124
gyro,32,71,-124
gyro,32,71,-124
gyro,32,71,-124
gyro,32,71,-124
gyro,32,71,-124
gyro,32,71,-124
gyro,32,71,-124
gyro,32,71,-124
gyro,32,71,-124
gyro,32,71,-124
gyro,32,71,-124
gyro,32,71,-124
gyro,32,71,-124
gyro,32,71,-124
gyro,32,71,-124
gyro,32,71,-124
gyro,32,71,-124
gyro,32,71,-124
gyro,32,71,-124
gyro,32,71,-124
gyro,32,71,-124
gyro,32,71,-124
gyro,32,71,-124
gyro,32,71,-124
gyro,32,71,-124
gyro,30,76,-124
gyro,30,76,-124
gyro,30,76,-124
gyro,30,76,-124
gyro,30,76,-124
gyro,30,76,-124
gyro,30,76,-124
gyro,30,76,-124
gyro,30,76,-124
gyro,30,76,-124
gyro,30,76,-124
gyro,30,76,-124
gyro,30,76,-124
gyro,30,76,-124
gyro,30,76,-124
gyro,30,76,-124
gyro,30,76,-124
gyro,30,76,-124
gyro,30,76,-124
gyro,30,76,-124
gyro,30,76,-124
gyro,30,76,-124
gyro,30,76,-124
gyro,30,76,-124
gyro,30,76,-124
gyro,30,76,-124
gyro,30,76,-124
gyro,30,76,-124
gyro,29,76,-125
gyro,29,76,-125
gyro,29,76,-125
gyro,29,76,-125
gyro,29,76,-125
gyro,29,76,-125
gyro,29,76,-125
gyro,29,76,-125
gyro,29,76,-125
gyro,29,76,-125
gyro,29,76,-125
gyro,29,76,-125
gyro,29,76,-125
gyro,29,76,-125
gyro,29,76,-125
gyro,29,76,-125
gyro,29,76,-125
gyro,29,76,-125
gyro,29,76,-125
gyro,29,76,-125
gyro,29,76,-125
gyro,29,76,-125
gyro,29,76,-125
gyro,29,76,-125
gyro,29,76,-125
gyro,29,76,-125
gyro,29,76,-125
gyro,29,76,-125
gyro,29,76,-125
gyro,34,111,-122
gyro,34,111,-122
gyro,34,111,-122
gyro,34,111,-122
gyro,34,111,-122
gyro,34,111,-122
gyro,34,111,-122
gyro,34,111,-122
gyro,34,111,-122
gyro,34,111,-122
gyro,34,111,-122
gyro,34,111,-122
gyro,34,111,-122
gyro,34,111,-122
gyro,34,111,-122
gyro,34,111,-122
gyro,34,111,-122
gyro,34,111,-122
gyro,34,111,-122
gyro,34,111,-122
gyro,34,111,-122
gyro,34,111,-122
gyro,34,111,-122
gyro,34,111,-122
gyro,34,111,-122
gyro,34,111,-122
gyro,34,111,-122
gyro,34,111,-122
gyro,33,82,-121
gyro,33,82,-121
gyro,33,82,-121
gyro,33,82,-121
gyro,33,82,-121
gyro,33,82,-121
gyro,33,82,-121
gyro,33,82,-121
gyro,33,82,-121
gyro,33,82,-121
gyro,33,82,-121
gyro,33,82,-121
gyro,33,82,-121
gyro,33,82,-121
gyro,33,82,-121
gyro,33,82,-121
gyro,33,82,-121
gyro,33,82,-121
gyro,33,82,-121
gyro,33,82,-121
gyro,33,82,-121
gyro,33,82,-121
gyro,33,82,-121
gyro,33,82,-121
gyro,33,82,-121
gyro,33,82,-121
gyro,33,82,-121
gyro,33,82,-121
gyro,30,73,-124
gyro,30,73,-124
gyro,30,73,-124
gyro,30,73,-124
gyro,30,73,-124
gyro,30,73,-124
gyro,30,73,-124
gyro,30,73,-124
gyro,30,73,-124
gyro,30,73,-124
gyro,30,73,-124
gyro,30,73,-124
gyro,30,73,-124
gyro,30,73,-124
gyro,30,73,-124
gyro,30,73,-124
gyro,30,73,-124
gyro,30,73,-124
gyro,30,73,-124
gyro,30,73,-124
gyro,30,73,-124
gyro,30,73,-124
gyro,30,73,-124
gyro,30,73,-124
gyro,30,73,-124
gyro,30,73,-124
gyro,30,73,-124
gyro,30,73,-124
gyro,30,73,-124
gyro,29,70,-142
gyro,29,70,-142
gyro,29,70,-142
gyro,29,70,-142
gyro,29,70,-142
gyro,29,70,-142
gyro,29,70,-142
gyro,29,70,-142
gyro,29,70,-142
gyro,29,70,-142
gyro,29,70,-142
gyro,29,70,-142
gyro,29,70,-142
gyro,29,70,-142
gyro,29,70,-142
gyro,29,70,-142
gyro,29,70,-142
gyro,29,70,-142
gyro,29,70,-142
gyro,29,70,-142
gyro,29,70,-142
gyro,29,70,-142
gyro,29,70,-142
gyro,29,70,-142
gyro,29,70,-142
gyro,29,70,-142
gyro,29,70,-142
gyro,29,70,-142
gyro,31,67,-137
gyro,31,67,-137
gyro,31,67,-137
gyro,31,67,-137
gyro,31,67,-137
gyro,31,67,-137
gyro,31,67,-137
gyro,31,67,-137
gyro,31,67,-137
gyro,31,67,-137
gyro,31,67,-137
gyro,31,67,-137
gyro,31,67,-137
gyro,31,67,-137
gyro,31,67,-137
gyro,31,67,-137
gyro,31,67,-137
gyro,31,67,-137
gyro,31,67,-137
gyro,31,67,-137
gyro,31,67,-137
gyro,31,67,-137
gyro,31,67,-137
gyro,31,67,-137
gyro,31,67,-137
gyro,31,67,-137
gyro,31,67,-137
gyro,31,67,-137
gyro,31,67,-137
gyro,34,71,-128
gyro,34,71,-128
gyro,34,71,-128
gyro,34,71,-128
gyro,34,71,-128
gyro,34,71,-128
gyro,34,71,-128
gyro,34,71,-128
gyro,34,71,-128
gyro,34,71,-128
gyro,34,71,-128
gyro,34,71,-128
gyro,34,71,-128
gyro,34,71,-128
gyro,34,71,-128
gyro,34,71,-128
gyro,34,71,-128
gyro,34,71,-128
gyro,34,71,-128
gyro,34,71,-128
gyro,34,71,-128
gyro,34,71,-128
gyro,34,71,-128
gyro,34,71,-128
gyro,34,71,-128
gyro,34,71,-128
gyro,34,71,-128
gyro,31,69,-124
gyro,31,69,-124
gyro,31,69,-124
gyro,31,69,-124
gyro,31,69,-124
gyro,31,69,-124
gyro,31,69,-124
gyro,31,69,-124
gyro,31,69,-124
gyro,31,69,-124
gyro,31,69,-124
gyro,31,69,-124
gyro,31,69,-124
gyro,31,69,-124
gyro,31,69,-124
gyro,31,69,-124
gyro,31,69,-124
gyro,31,69,-124
gyro,31,69,-124
gyro,31,69,-124
gyro,31,69,-124
gyro,31,69,-124
gyro,31,69,-124
gyro,31,69,-124
gyro,31,69,-124
gyro,31,69,-124
gyro,31,69,-124
gyro,31,69,-124
gyro,38,72,-140
gyro,38,72,-140
gyro,38,72,-140
gyro,38,72,-140
gyro,38,72,-140
gyro,38,72,-140
gyro,38,72,-140
gyro,38,72,-140
gyro,38,72,-140
gyro,38,72,-140
gyro,38,72,-140
gyro,38,72,-140
gyro,38,72,-140
gyro,38,72,-140
gyro,38,72,-140
gyro,38,72,-140
gyro,38,72,-140
gyro,38,72,-140
gyro,38,72,-140
gyro,38,72,-140
gyro,38,72,-140
gyro,38,72,-140
gyro,38,72,-140
gyro,38,72,-140
gyro,38,72,-140
gyro,38,72,-140
gyro,38,72,-140
gyro,38,72,-140
gyro,30,70,-152
gyro,30,70,-152
gyro,30,70,-152
gyro,30,70,-152
gyro,30,70,-152
gyro,30,70,-152
gyro,30,70,-152
gyro,30,70,-152
gyro,30,70,-152
gyro,30,70,-152
gyro,30,70,-152
gyro,30,70,-152
gyro,30,70,-152
gyro,30,70,-152
gyro,30,70,-152
gyro,30,70,-152
gyro,30,70,-152
gyro,30,70,-152
gyro,30,70,-152
gyro,30,70,-152
gyro,30,70,-152
gyro,30,70,-152
gyro,30,70,-152
gyro,30,70,-152
gyro,30,70,-152
gyro,30,70,-152
gyro,30,70,-152
gyro,30,70,-152
gyro,32,77,-132
gyro,32,77,-132
gyro,32,77,-132
gyro,32,77,-132
gyro,32,77,-132
gyro,32,77,-132
gyro,32,77,-132
gyro,32,77,-132
gyro,32,77,-132
gyro,32,77,-132
gyro,32,77,-132
gyro,32,77,-132
gyro,32,77,-132
gyro,32,77,-132
gyro,32,77,-132
gyro,32,77,-132
gyro,32,77,-132
gyro,32,77,-132
gyro,32,77,-132
gyro,32,77,-132
gyro,32,77,-132
gyro,32,77,-132
gyro,32,77,-132
gyro,32,77,-132
gyro,32,77,-132
gyro,32,77,-132
gyro,32,77,-132
gyro,32,77,-132
gyro,32,78,-125
gyro,32,78,-125
gyro,32,78,-125
gyro,32,78,-125
gyro,32,78,-125
gyro,32,78,-125
gyro,32,78,-125
gyro,32,78,-125
gyro,32,78,-125
gyro,32,78,-125
gyro,32,78,-125
gyro,32,78,-125
gyro,32,78,-125
gyro,32,78,-125
gyro,32,78,-125
gyro,32,78,-125
gyro,32,78,-125
gyro,32,78,-125
gyro,32,78,-125
gyro,32,78,-125
gyro,32,78,-125
gyro,32,78,-125
gyro,32,78,-125
gyro,32,78,-125
gyro,32,78,-125
gyro,32,78,-125
gyro,32,78,-125
gyro,32,78,-125
gyro,34,76,-127
gyro,34,76,-127
gyro,34,76,-127
gyro,34,76,-127
gyro,34,76,-127
gyro,34,76,-127
gyro,34,76,-127
gyro,34,76,-127
gyro,34,76,-127
gyro,34,76,-127
gyro,34,76,-127
gyro,34,76,-127
gyro,34,76,-127
gyro,34,76,-127
gyro,34,76,-127
gyro,34,76,-127
gyro,34,76,-127
gyro,34,76,-127
gyro,34,76,-127
gyro,34,76,-127
gyro,34,76,-127
gyro,34,76,-127
gyro,34,76,-127
gyro,34,76,-127
gyro,34,76,-127
gyro,34,76,-127
gyro,34,76,-127
gyro,34,76,-127
gyro,32,73,-145
gyro,32,73,-145
gyro,32,73,-145
gyro,32,73,-145
gyro,32,73,-145
gyro,32,73,-145
gyro,32,73,-145
gyro,32,73,-145
gyro,32,73,-145
gyro,32,73,-145
gyro,32,73,-145
gyro,32,73,-145
gyro,32,73,-145
gyro,32,73,-145
gyro,32,73,-145
gyro,32,73,-145
gyro,32,73,-145
gyro,32,73,-145
gyro,32,73,-145
gyro,32,73,-145
gyro,32,73,-145
gyro,32,73,-145
gyro,32,73,-145
gyro,32,73,-145
gyro,32,73,-145
