mag,-421,320,-184
mag,-421,320,-184
mag,-421,320,-184
mag,-421,320,-184
mag,-421,320,-184
mag,-421,320,-184
mag,-421,320,-184
mag,-421,320,-184
mag,-421,320,-184
mag,-421,320,-184
mag,-421,320,-184
mag,-421,320,-184
mag,-421,320,-184
mag,-421,320,-184
mag,-407,314,-190
mag,-407,314,-190
mag,-407,314,-190
mag,-407,314,-190
mag,-407,314,-190
mag,-407,314,-190
mag,-407,314,-190
mag,-407,314,-190
mag,-407,314,-190
mag,-407,314,-190
mag,-407,314,-190
mag,-407,314,-190
mag,-407,314,-190
mag,-407,314,-190
mag,-407,314,-190
mag,-407,314,-190
mag,-407,314,-190
mag,-407,314,-190
mag,-407,314,-190
mag,-407,314,-190
mag,-407,314,-190
mag,-407,314,-190
mag,-407,314,-190
mag,-407,314,-190
mag,-407,314,-190
mag,-407,314,-190
mag,-407,314,-190
mag,-407,314,-190
mag,-410,312,-190
mag,-410,312,-190
mag,-410,312,-190
mag,-410,312,-190
mag,-410,312,-190
mag,-410,312,-190
mag,-410,312,-190
mag,-410,312,-190
mag,-410,312,-190
mag,-410,312,-190
mag,-410,312,-190
mag,-410,312,-190
mag,-410,312,-190
mag,-410,312,-190
mag,-410,312,-190
mag,-410,312,-190
mag,-410,312,-190
mag,-410,312,-190
mag,-410,312,-190
mag,-410,312,-190
mag,-410,312,-190
mag,-410,312,-190
mag,-410,312,-190
mag,-410,312,-190
mag,-410,312,-190
mag,-410,312,-190
mag,-410,312,-190
mag,-410,312,-190
mag,-407,312,-187
mag,-407,312,-187
mag,-407,312,-187
mag,-407,312,-187
mag,-407,312,-187
mag,-407,312,-187
mag,-407,312,-187
mag,-407,312,-187
mag,-407,312,-187
mag,-407,312,-187
mag,-407,312,-187
mag,-407,312,-187
mag,-407,312,-187
mag,-407,312,-187
mag,-407,312,-187
mag,-407,312,-187
mag,-407,312,-187
mag,-407,312,-187
mag,-407,312,-187
mag,-407,312,-187
mag,-407,312,-187
mag,-407,312,-187
mag,-407,312,-187
mag,-407,312,-187
mag,-407,312,-187
mag,-407,312,-187
mag,-407,312,-187
mag,-407,312,-187
mag,-403,322,-192
mag,-403,322,-192
mag,-403,322,-192
mag,-403,322,-192
mag,-403,322,-192
mag,-403,322,-192
mag,-403,322,-192
mag,-403,322,-192
mag,-403,322,-192
mag,-403,322,-192
mag,-403,322,-192
mag,-403,322,-192
mag,-403,322,-192
mag,-403,322,-192
mag,-403,322,-192
mag,-403,322,-192
mag,-403,322,-192
mag,-403,322,-192
mag,-403,322,-192
mag,-403,322,-192
mag,-403,322,-192
mag,-403,322,-192
mag,-403,322,-192
mag,-403,322,-192
mag,-403,322,-192
mag,-403,322,-192
mag,-403,322,-192
mag,-403,322,-192
mag,-392,328,-200
mag,-392,328,-200
mag,-392,328,-200
mag,-392,328,-200
mag,-392,328,-200
mag,-392,328,-200
mag,-392,328,-200
mag,-392,328,-200
mag,-392,328,-200
mag,-392,328,-200
mag,-392,328,-200
mag,-392,328,-200
mag,-392,328,-200
mag,-392,328,-200
mag,-392,328,-200
mag,-392,328,-200
mag,-392,328,-200
mag,-392,328,-200
mag,-392,328,-200
mag,-392,328,-200
mag,-392,328,-200
mag,-392,328,-200
mag,-392,328,-200
mag,-392,328,-200
mag,-392,328,-200
mag,-392,328,-200
mag,-392,328,-200
mag,-392,328,-200
mag,-399,335,-198
mag,-399,335,-198
mag,-399,335,-198
mag,-399,335,-198
mag,-399,335,-198
mag,-399,335,-198
mag,-399,335,-198
mag,-399,335,-198
mag,-399,335,-198
mag,-399,335,-198
mag,-399,335,-198
mag,-399,335,-198
mag,-399,335,-198
mag,-399,335,-198
mag,-399,335,-198
mag,-399,335,-198
mag,-399,335,-198
mag,-399,335,-198
mag,-399,335,-198
mag,-399,335,-198
mag,-399,335,-198
mag,-399,335,-198
mag,-399,335,-198
mag,-399,335,-198
mag,-399,335,-198
mag,-399,335,-198
mag,-399,335,-198
mag,-399,335,-198
mag,-390,326,-213
mag,-390,326,-213
mag,-390,326,-213
mag,-390,326,-213
mag,-390,326,-213
mag,-390,326,-213
mag,-390,326,-213
mag,-390,326,-213
mag,-390,326,-213
mag,-390,326,-213
mag,-390,326,-213
mag,-390,326,-213
mag,-390,326,-213
mag,-390,326,-213
mag,-390,326,-213
mag,-390,326,-213
mag,-390,326,-213
mag,-390,326,-213
mag,-390,326,-213
mag,-390,326,-213
mag,-390,326,-213
mag,-390,326,-213
mag,-390,326,-213
mag,-390,326,-213
mag,-390,326,-213
mag,-390,326,-213
mag,-390,326,-213
mag,-390,326,-213
mag,-446,312,-180
mag,-446,312,-180
mag,-446,312,-180
mag,-446,312,-180
mag,-446,312,-180
mag,-446,312,-180
mag,-446,312,-180
mag,-446,312,-180
mag,-446,312,-180
mag,-446,312,-180
mag,-446,312,-180
mag,-446,312,-180
mag,-446,312,-180
mag,-446,312,-180
mag,-446,312,-180
mag,-446,312,-180
mag,-446,312,-180
mag,-446,312,-180
mag,-446,312,-180
mag,-446,312,-180
mag,-446,312,-180
mag,-446,312,-180
mag,-446,312,-180
mag,-446,312,-180
mag,-446,312,-180
mag,-446,312,-180
mag,-446,312,-180
mag,-446,312,-180
mag,-446,312,-180
mag,-491,311,-142
mag,-491,311,-142
mag,-491,311,-142
mag,-491,311,-142
mag,-491,311,-142
mag,-491,311,-142
mag,-491,311,-142
mag,-491,311,-142
mag,-491,311,-142
mag,-491,311,-142
mag,-491,311,-142
mag,-491,311,-142
mag,-491,311,-142
mag,-491,311,-142
mag,-491,311,-142
mag,-491,311,-142
mag,-491,311,-142
mag,-491,311,-142
mag,-491,311,-142
mag,-491,311,-142
mag,-491,311,-142
mag,-491,311,-142
mag,-491,311,-142
mag,-491,311,-142
mag,-491,311,-142
mag,-491,311,-142
mag,-491,311,-142
mag,-491,311,-142
mag,-435,311,-186
mag,-435,311,-186
mag,-435,311,-186
mag,-435,311,-186
mag,-435,311,-186
mag,-435,311,-186
mag,-435,311,-186
mag,-435,311,-186
mag,-435,311,-186
mag,-435,311,-186
mag,-435,311,-186
mag,-435,311,-186
mag,-435,311,-186
mag,-435,311,-186
mag,-435,311,-186
mag,-435,311,-186
mag,-435,311,-186
mag,-435,311,-186
mag,-435,311,-186
mag,-435,311,-186
mag,-435,311,-186
mag,-435,311,-186
mag,-435,311,-186
mag,-435,311,-186
mag,-435,311,-186
mag,-435,311,-186
mag,-435,311,-186
mag,-435,311,-186
mag,-363,277,-182
mag,-363,277,-182
mag,-363,277,-182
mag,-363,277,-182
mag,-363,277,-182
mag,-363,277,-182
mag,-363,277,-182
mag,-363,277,-182
mag,-363,277,-182
mag,-363,277,-182
mag,-363,277,-182
mag,-363,277,-182
mag,-363,277,-182
mag,-363,277,-182
mag,-363,277,-182
mag,-363,277,-182
mag,-363,277,-182
mag,-363,277,-182
mag,-363,277,-182
mag,-363,277,-182
mag,-363,277,-182
mag,-363,277,-182
mag,-363,277,-182
mag,-363,277,-182
mag,-363,277,-182
mag,-363,277,-182
mag,-363,277,-182
mag,-363,277,-182
mag,-426,238,-116
mag,-426,238,-116
mag,-426,238,-116
mag,-426,238,-116
mag,-426,238,-116
mag,-426,238,-116
mag,-426,238,-116
mag,-426,238,-116
mag,-426,238,-116
mag,-426,238,-116
mag,-426,238,-116
mag,-426,238,-116
mag,-426,238,-116
mag,-426,238,-116
mag,-426,238,-116
mag,-426,238,-116
mag,-426,238,-116
mag,-426,238,-116
mag,-426,238,-116
mag,-426,238,-116
mag,-426,238,-116
mag,-426,238,-116
mag,-426,238,-116
mag,-426,238,-116
mag,-426,238,-116
mag,-426,238,-116
mag,-426,238,-116
mag,-440,226,-60
mag,-440,226,-60
mag,-440,226,-60
mag,-440,226,-60
mag,-440,226,-60
mag,-440,226,-60
mag,-440,226,-60
mag,-440,226,-60
mag,-440,226,-60
mag,-440,226,-60
mag,-440,226,-60
mag,-440,226,-60
mag,-440,226,-60
mag,-440,226,-60
mag,-440,226,-60
mag,-440,226,-60
mag,-440,226,-60
mag,-440,226,-60
mag,-440,226,-60
mag,-440,226,-60
mag,-440,226,-60
mag,-440,226,-60
mag,-440,226,-60
mag,-440,226,-60
mag,-440,226,-60
mag,-440,226,-60
mag,-440,226,-60
mag,-440,226,-60
mag,-451,217,-10
mag,-451,217,-10
mag,-451,217,-10
mag,-451,217,-10
mag,-451,217,-10
mag,-451,217,-10
mag,-451,217,-10
mag,-451,217,-10
mag,-451,217,-10
mag,-451,217,-10
mag,-451,217,-10
mag,-451,217,-10
mag,-451,217,-10
mag,-451,217,-10
mag,-451,217,-10
mag,-451,217,-10
mag,-451,217,-10
mag,-451,217,-10
mag,-451,217,-10
mag,-451,217,-10
mag,-451,217,-10
mag,-451,217,-10
mag,-451,217,-10
mag,-451,217,-10
mag,-451,217,-10
mag,-451,217,-10
mag,-451,217,-10
mag,-475,239,77
mag,-475,239,77
mag,-475,239,77
mag,-475,239,77
mag,-475,239,77
mag,-475,239,77
mag,-475,239,77
mag,-475,239,77
mag,-475,239,77
mag,-475,239,77
mag,-475,239,77
mag,-475,239,77
mag,-475,239,77
mag,-475,239,77
mag,-475,239,77
mag,-475,239,77
mag,-475,239,77
mag,-475,239,77
mag,-475,239,77
mag,-475,239,77
mag,-475,239,77
mag,-475,239,77
mag,-475,239,77
mag,-475,239,77
mag,-475,239,77
mag,-475,239,77
mag,-475,239,77
mag,-475,239,77
mag,-503,262,-9
mag,-503,262,-9
mag,-503,262,-9
mag,-503,262,-9
mag,-503,262,-9
mag,-503,262,-9
mag,-503,262,-9
mag,-503,262,-9
mag,-503,262,-9
mag,-503,262,-9
mag,-503,262,-9
mag,-503,262,-9
mag,-503,262,-9
mag,-503,262,-9
mag,-503,262,-9
mag,-503,262,-9
mag,-503,262,-9
mag,-503,262,-9
mag,-503,262,-9
mag,-503,262,-9
mag,-503,262,-9
mag,-503,262,-9
mag,-503,262,-9
mag,-503,262,-9
mag,-503,262,-9
mag,-503,262,-9
mag,-503,262,-9
mag,-525,282,3
mag,-525,282,3
mag,-525,282,3
mag,-525,282,3
mag,-525,282,3
mag,-525,282,3
mag,-525,282,3
mag,-525,282,3
mag,-525,282,3
mag,-525,282,3
mag,-525,282,3
mag,-525,282,3
mag,-525,282,3
mag,-525,282,3
mag,-525,282,3
mag,-525,282,3
mag,-525,282,3
mag,-525,282,3
mag,-525,282,3
mag,-525,282,3
mag,-525,282,3
mag,-525,282,3
mag,-525,282,3
mag,-525,282,3
mag,-525,282,3
mag,-525,282,3
mag,-525,282,3
mag,-525,282,3
mag,-587,326,79
mag,-587,326,79
mag,-587,326,79
mag,-587,326,79
mag,-587,326,79
mag,-587,326,79
mag,-587,326,79
mag,-587,326,79
mag,-587,326,79
mag,-587,326,79
mag,-587,326,79
mag,-587,326,79
mag,-587,326,79
mag,-587,326,79
mag,-587,326,79
mag,-587,326,79
mag,-587,326,79
mag,-587,326,79
mag,-587,326,79
mag,-587,326,79
mag,-587,326,79
mag,-587,326,79
mag,-587,326,79
mag,-587,326,79
mag,-587,326,79
mag,-587,326,79
mag,-587,326,79
mag,-587,326,79
mag,-600,391,148
mag,-600,391,148
mag,-600,391,148
mag,-600,391,148
mag,-600,391,148
mag,-600,391,148
mag,-600,391,148
mag,-600,391,148
mag,-600,391,148
mag,-600,391,148
mag,-600,391,148
mag,-600,391,148
mag,-600,391,148
mag,-600,391,148
mag,-600,391,148
mag,-600,391,148
mag,-600,391,148
mag,-600,391,148
mag,-600,391,148
mag,-600,391,148
mag,-600,391,148
mag,-600,391,148
mag,-600,391,148
mag,-600,391,148
mag,-600,391,148
mag,-600,391,148
mag,-600,391,148
mag,-600,391,148
mag,-600,391,148
mag,-610,427,124
mag,-610,427,124
mag,-610,427,124
mag,-610,427,124
mag,-610,427,124
mag,-610,427,124
mag,-610,427,124
mag,-610,427,124
mag,-610,427,124
mag,-610,427,124
mag,-610,427,124
mag,-610,427,124
mag,-610,427,124
mag,-610,427,124
mag,-610,427,124
mag,-610,427,124
mag,-610,427,124
mag,-610,427,124
mag,-610,427,124
mag,-610,427,124
mag,-610,427,124
mag,-610,427,124
mag,-610,427,124
mag,-610,427,124
mag,-610,427,124
mag,-610,427,124
mag,-610,427,124
mag,-610,427,124
mag,-631,473,38
mag,-631,473,38
mag,-631,473,38
mag,-631,473,38
mag,-631,473,38
mag,-631,473,38
mag,-631,473,38
mag,-631,473,38
mag,-631,473,38
mag,-631,473,38
mag,-631,473,38
mag,-631,473,38
mag,-631,473,38
mag,-631,473,38
mag,-631,473,38
mag,-631,473,38
mag,-631,473,38
mag,-631,473,38
mag,-631,473,38
mag,-631,473,38
mag,-631,473,38
mag,-631,473,38
mag,-631,473,38
mag,-631,473,38
mag,-631,473,38
mag,-631,473,38
mag,-631,473,38
mag,-624,473,-39
mag,-624,473,-39
mag,-624,473,-39
mag,-624,473,-39
mag,-624,473,-39
mag,-624,473,-39
mag,-624,473,-39
mag,-624,473,-39
mag,-624,473,-39
mag,-624,473,-39
mag,-624,473,-39
mag,-624,473,-39
mag,-624,473,-39
mag,-624,473,-39
mag,-624,473,-39
mag,-624,473,-39
mag,-624,473,-39
mag,-624,473,-39
mag,-624,473,-39
mag,-624,473,-39
mag,-624,473,-39
mag,-624,473,-39
mag,-624,473,-39
mag,-624,473,-39
mag,-624,473,-39
mag,-624,473,-39
mag,-624,473,-39
mag,-624,473,-39
mag,-624,473,-39
mag,-614,514,-58
mag,-614,514,-58
mag,-614,514,-58
mag,-614,514,-58
mag,-614,514,-58
mag,-614,514,-58
mag,-614,514,-58
mag,-614,514,-58
mag,-614,514,-58
mag,-614,514,-58
mag,-614,514,-58
mag,-614,514,-58
mag,-614,514,-58
mag,-614,514,-58
mag,-614,514,-58
mag,-614,514,-58
mag,-614,514,-58
mag,-614,514,-58
mag,-614,514,-58
mag,-614,514,-58
mag,-614,514,-58
mag,-614,514,-58
mag,-614,514,-58
mag,-614,514,-58
mag,-614,514,-58
mag,-614,514,-58
mag,-614,514,-58
mag,-581,521,-142
mag,-581,521,-142
mag,-581,521,-142
mag,-581,521,-142
mag,-581,521,-142
mag,-581,521,-142
mag,-581,521,-142
mag,-581,521,-142
mag,-581,521,-142
mag,-581,521,-142
mag,-581,521,-142
mag,-581,521,-142
mag,-581,521,-142






mag,-581,521,-142
mag,-581,521,-142
mag,-581,521,-142
mag,-581,521,-142
mag,-581,521,-142
mag,-581,521,-142
mag,-581,521,-142
mag,-581,521,-142
mag,-581,521,-142
mag,-581,521,-142
mag,-581,521,-142
mag,-581,521,-142
mag,-581,521,-142
mag,-581,521,-142
mag,-581,521,-142
mag,-484,519,-231
mag,-484,519,-231
mag,-484,519,-231
mag,-484,519,-231
mag,-484,519,-231
mag,-484,519,-231
mag,-484,519,-231
mag,-484,519,-231
mag,-484,519,-231
mag,-484,519,-231
mag,-484,519,-231
mag,-484,519,-231
mag,-484,519,-231
mag,-484,519,-231
mag,-484,519,-231
mag,-484,519,-231
mag,-484,519,-231
mag,-484,519,-231
mag,-484,519,-231
mag,-484,519,-231
mag,-484,519,-231
mag,-484,519,-231
mag,-484,519,-231
mag,-484,519,-231
mag,-484,519,-231
mag,-484,519,-231
mag,-484,519,-231
mag,-383,501,-260
mag,-383,501,-260
mag,-383,501,-260
mag,-383,501,-260
mag,-383,501,-260
mag,-383,501,-260
mag,-383,501,-260
mag,-383,501,-260
mag,-383,501,-260
mag,-383,501,-260
mag,-383,501,-260
mag,-383,501,-260
mag,-383,501,-260
mag,-383,501,-260
mag,-383,501,-260
mag,-383,501,-260
mag,-383,501,-260
mag,-383,501,-260
mag,-383,501,-260
mag,-383,501,-260
mag,-383,501,-260
mag,-383,501,-260
mag,-383,501,-260
mag,-383,501,-260
mag,-383,501,-260
mag,-383,501,-260
mag,-383,501,-260
mag,-383,501,-260
mag,-289,452,-262
mag,-289,452,-262
mag,-289,452,-262
mag,-289,452,-262
mag,-289,452,-262
mag,-289,452,-262
mag,-289,452,-262
mag,-289,452,-262
mag,-289,452,-262
mag,-289,452,-262
mag,-289,452,-262
mag,-289,452,-262
mag,-289,452,-262
mag,-289,452,-262
mag,-289,452,-262
mag,-289,452,-262
mag,-289,452,-262
mag,-289,452,-262
mag,-289,452,-262
mag,-289,452,-262
mag,-289,452,-262
mag,-289,452,-262
mag,-289,452,-262
mag,-289,452,-262
mag,-289,452,-262
mag,-289,452,-262
mag,-289,452,-262
mag,-289,452,-262
mag,-262,455,-257
mag,-262,455,-257
mag,-262,455,-257
mag,-262,455,-257
mag,-262,455,-257
mag,-262,455,-257
mag,-262,455,-257
mag,-262,455,-257
mag,-262,455,-257
mag,-262,455,-257
mag,-262,455,-257
mag,-262,455,-257
mag,-262,455,-257
mag,-262,455,-257
mag,-262,455,-257
mag,-262,455,-257
mag,-262,455,-257
mag,-262,455,-257
mag,-262,455,-257
mag,-262,455,-257
mag,-262,455,-257
mag,-262,455,-257
mag,-262,455,-257
mag,-262,455,-257
mag,-262,455,-257
mag,-262,455,-257
mag,-262,455,-257
mag,-262,455,-257
mag,-291,469,-264
mag,-291,469,-264
mag,-291,469,-264
mag,-291,469,-264
mag,-291,469,-264
mag,-291,469,-264
mag,-291,469,-264
mag,-291,469,-264
mag,-291,469,-264
mag,-291,469,-264
mag,-291,469,-264
mag,-291,469,-264
mag,-291,469,-264
mag,-291,469,-264
mag,-291,469,-264
mag,-291,469,-264
mag,-291,469,-264
mag,-291,469,-264
mag,-291,469,-264
mag,-291,469,-264
mag,-291,469,-264
mag,-291,469,-264
mag,-291,469,-264
mag,-291,469,-264
mag,-291,469,-264
mag,-291,469,-264
mag,-291,469,-264
mag,-238,469,-264
mag,-238,506,-260
mag,-238,506,-260
mag,-238,506,-260
mag,-238,506,-260
mag,-238,506,-260
mag,-238,506,-260
mag,-238,506,-260
mag,-238,506,-260
mag,-238,506,-260
mag,-238,506,-260
mag,-238,506,-260
mag,-238,506,-260
mag,-238,506,-260
mag,-238,506,-260
mag,-238,506,-260
mag,-238,506,-260
mag,-238,506,-260
mag,-238,506,-260
mag,-238,506,-260
mag,-238,506,-260
mag,-238,506,-260
mag,-238,506,-260
mag,-238,506,-260
mag,-238,506,-260
mag,-238,506,-260
mag,-238,506,-260
mag,-238,506,-260
mag,-238,506,-260
mag,-170,581,-241
mag,-170,581,-241
mag,-170,581,-241
mag,-170,581,-241
mag,-170,581,-241
mag,-170,581,-241
mag,-170,581,-241
mag,-170,581,-241
mag,-170,581,-241
mag,-170,581,-241
mag,-170,581,-241
mag,-170,581,-241
mag,-170,581,-241
mag,-170,581,-241
mag,-170,581,-241
mag,-170,581,-241
mag,-170,581,-241
mag,-170,581,-241
mag,-170,581,-241
mag,-170,581,-241
mag,-170,581,-241
mag,-170,581,-241
mag,-170,581,-241
mag,-170,581,-241
mag,-170,581,-241
mag,-170,581,-241
mag,-170,581,-241
mag,-120,580,-175
mag,-120,580,-175
mag,-120,580,-175
mag,-120,580,-175
mag,-120,580,-175
mag,-120,580,-175
mag,-120,580,-175
mag,-120,580,-175
mag,-120,580,-175
mag,-120,580,-175
mag,-120,580,-175
mag,-120,580,-175
mag,-120,580,-175
mag,-120,580,-175
mag,-120,580,-175
mag,-120,580,-175
mag,-120,580,-175
mag,-120,580,-175
mag,-120,580,-175
mag,-120,580,-175
mag,-120,580,-175
mag,-120,580,-175
mag,-120,580,-175
mag,-120,580,-175
mag,-120,580,-175
mag,-120,580,-175
mag,-120,580,-175
mag,-120,580,-175
mag,-111,599,-142
mag,-111,599,-142
mag,-111,599,-142
mag,-111,599,-142
mag,-111,599,-142
mag,-111,599,-142
mag,-111,599,-142
mag,-111,599,-142
mag,-111,599,-142
mag,-111,599,-142
mag,-111,599,-142
mag,-111,599,-142
mag,-111,599,-142
mag,-111,599,-142
mag,-111,599,-142
mag,-111,599,-142
mag,-111,599,-142
mag,-111,599,-142
mag,-111,599,-142
mag,-111,599,-142
mag,-111,599,-142
mag,-111,599,-142
mag,-111,599,-142
mag,-111,599,-142
mag,-111,599,-142
mag,-111,599,-142
mag,-111,599,-142
mag,-119,599,-142
mag,-119,561,-152
mag,-119,561,-152
mag,-119,561,-152
mag,-119,561,-152
mag,-119,561,-152
mag,-119,561,-152
mag,-119,561,-152
mag,-119,561,-152
mag,-119,561,-152
mag,-119,561,-152
mag,-119,561,-152
mag,-119,561,-152
mag,-119,561,-152
mag,-119,561,-152
mag,-119,561,-152
mag,-119,561,-152
mag,-119,561,-152
mag,-119,561,-152
mag,-119,561,-152
mag,-119,561,-152
mag,-119,561,-152
mag,-119,561,-152
mag,-119,561,-152
mag,-119,561,-152
mag,-119,561,-152
mag,-119,561,-152
mag,-119,561,-152
mag,-126,496,-199
mag,-126,496,-199
mag,-126,496,-199
mag,-126,496,-199
mag,-126,496,-199
mag,-126,496,-199
mag,-126,496,-199
mag,-126,496,-199
mag,-126,496,-199
mag,-126,496,-199
mag,-126,496,-199
mag,-126,496,-199
mag,-126,496,-199
mag,-126,496,-199
mag,-126,496,-199
mag,-126,496,-199
mag,-126,496,-199
mag,-126,496,-199
mag,-126,496,-199
mag,-126,496,-199
mag,-126,496,-199
mag,-126,496,-199
mag,-126,496,-199
mag,-126,496,-199
mag,-126,496,-199
mag,-126,496,-199
mag,-126,496,-199
mag,-126,496,-199
mag,-169,400,-198
mag,-169,400,-198
mag,-169,400,-198
mag,-169,400,-198
mag,-169,400,-198
mag,-169,400,-198
mag,-169,400,-198
mag,-169,400,-198
mag,-169,400,-198
mag,-169,400,-198
mag,-169,400,-198
mag,-169,400,-198
mag,-169,400,-198
mag,-169,400,-198
mag,-169,400,-198
mag,-169,400,-198
mag,-169,400,-198
mag,-169,400,-198
mag,-169,400,-198
mag,-169,400,-198
mag,-169,400,-198
mag,-169,400,-198
mag,-169,400,-198
mag,-169,400,-198
mag,-169,400,-198
mag,-169,400,-198
mag,-169,400,-198
mag,-273,260,-142
mag,-273,260,-142
mag,-273,260,-142
mag,-273,260,-142
mag,-273,260,-142
mag,-273,260,-142
mag,-273,260,-142
mag,-273,260,-142
mag,-273,260,-142
mag,-273,260,-142
mag,-273,260,-142
mag,-273,260,-142
mag,-273,260,-142
mag,-273,260,-142
mag,-273,260,-142
mag,-273,260,-142
mag,-273,260,-142
mag,-273,260,-142
mag,-273,260,-142
mag,-273,260,-142
mag,-273,260,-142
mag,-273,260,-142
mag,-273,260,-142
mag,-273,260,-142
mag,-273,260,-142
mag,-273,260,-142
mag,-273,260,-142
mag,-273,260,-142
mag,-365,216,-65
mag,-365,216,-65
mag,-365,216,-65
mag,-365,216,-65
mag,-365,216,-65
mag,-365,216,-65
mag,-365,216,-65
mag,-365,216,-65
mag,-365,216,-65
mag,-365,216,-65
mag,-365,216,-65
mag,-365,216,-65
mag,-365,216,-65
mag,-365,216,-65
mag,-365,216,-65
mag,-365,216,-65
mag,-365,216,-65
mag,-365,216,-65
mag,-365,216,-65
mag,-365,216,-65
mag,-365,216,-65
mag,-365,216,-65
mag,-365,216,-65
mag,-365,216,-65
mag,-365,216,-65
mag,-365,216,-65
mag,-365,216,-65
mag,-365,216,-65
mag,-388,193,-5
mag,-388,193,-5
mag,-388,193,-5
mag,-388,193,-5
mag,-388,193,-5
mag,-388,193,-5
mag,-388,193,-5
mag,-388,193,-5
mag,-388,193,-5
mag,-388,193,-5
mag,-388,193,-5
mag,-388,193,-5
mag,-388,193,-5
mag,-388,193,-5
mag,-388,193,-5
mag,-388,193,-5
mag,-388,193,-5
mag,-388,193,-5
mag,-388,193,-5
mag,-388,193,-5
mag,-388,193,-5
mag,-388,193,-5
mag,-388,193,-5
mag,-388,193,-5
mag,-388,193,-5
mag,-388,193,-5
mag,-388,193,-5
mag,-317,202,8
mag,-317,202,8
mag,-317,202,8
mag,-317,202,8
mag,-317,202,8
mag,-317,202,8
mag,-317,202,8
mag,-317,202,8
mag,-317,202,8
mag,-317,202,8
mag,-317,202,8
mag,-317,202,8
mag,-317,202,8
mag,-317,202,8
mag,-317,202,8
mag,-317,202,8
mag,-317,202,8
mag,-317,202,8
mag,-317,202,8
mag,-317,202,8
