mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,205,104,-727
mag,203,101,-736
mag,203,101,-736
mag,203,101,-736
mag,203,101,-736
mag,203,101,-736
mag,203,101,-736
mag,203,101,-736
mag,203,101,-736
mag,203,101,-736
mag,203,101,-736
mag,203,101,-736
mag,203,101,-736
mag,203,101,-736
mag,203,101,-736
mag,203,101,-736
mag,203,101,-736
mag,203,101,-736
mag,203,101,-736
mag,203,101,-736
mag,203,101,-736
mag,203,101,-736
mag,203,101,-736
mag,203,101,-736
mag,203,101,-736
mag,339,-17,-858
mag,339,-17,-858
mag,339,-17,-858
mag,339,-17,-858
mag,339,-17,-858
mag,339,-17,-858
mag,339,-17,-858
mag,339,-17,-858
mag,339,-17,-858
mag,339,-17,-858
mag,339,-17,-858
mag,339,-17,-858
mag,339,-17,-858
mag,339,-17,-858
mag,339,-17,-858
mag,339,-17,-858
mag,339,-17,-858
mag,339,-17,-858
mag,339,-17,-858
mag,339,-17,-858
mag,339,-17,-858
mag,339,-17,-858
mag,339,-17,-858
mag,339,-17,-858
mag,339,-17,-858
mag,215,-27,-825
mag,215,-27,-825
mag,215,-27,-825
mag,215,-27,-825
mag,215,-27,-825
mag,215,-27,-825
mag,215,-27,-825
mag,215,-27,-825
mag,215,-27,-825
mag,215,-27,-825
mag,215,-27,-825
mag,215,-27,-825
mag,215,-27,-825
mag,215,-27,-825
mag,215,-27,-825
mag,215,-27,-825
mag,215,-27,-825
mag,215,-27,-825
mag,215,-27,-825
mag,215,-27,-825
mag,215,-27,-825
mag,215,-27,-825
mag,215,-27,-825
mag,215,-27,-825
mag,215,-27,-825
mag,142,16,-774
mag,142,16,-774
mag,142,16,-774
mag,142,16,-774
mag,142,16,-774
mag,142,16,-774
mag,142,16,-774
mag,142,16,-774
mag,142,16,-774
mag,142,16,-774
mag,142,16,-774
mag,142,16,-774
mag,142,16,-774
mag,142,16,-774
mag,142,16,-774
mag,142,16,-774
mag,142,16,-774
mag,142,16,-774
mag,142,16,-774
mag,142,16,-774
mag,142,16,-774
mag,142,16,-774
mag,142,16,-774
mag,142,16,-774
mag,142,16,-774
mag,139,54,-773
mag,139,54,-773
mag,139,54,-773
mag,139,54,-773
mag,139,54,-773
mag,139,54,-773
mag,139,54,-773
mag,139,54,-773
mag,139,54,-773
mag,139,54,-773
mag,139,54,-773
mag,139,54,-773
mag,139,54,-773
mag,139,54,-773
mag,139,54,-773
mag,139,54,-773
mag,139,54,-773
mag,139,54,-773
mag,139,54,-773
mag,139,54,-773
mag,139,54,-773
mag,139,54,-773
mag,139,54,-773
mag,139,54,-773
mag,139,54,-773
mag,150,82,-769
mag,150,82,-769
mag,150,82,-769
mag,150,82,-769
mag,150,82,-769
mag,150,82,-769
mag,150,82,-769
mag,150,82,-769
mag,150,82,-769
mag,150,82,-769
mag,150,82,-769
mag,150,82,-769
mag,150,82,-769
mag,150,82,-769
mag,150,82,-769
mag,150,82,-769
mag,150,82,-769
mag,150,82,-769
mag,150,82,-769
mag,150,82,-769
mag,150,82,-769
mag,150,82,-769
mag,150,82,-769
mag,150,82,-769
mag,150,82,-769
mag,147,99,-769
mag,147,99,-769
mag,147,99,-769
mag,147,99,-769
mag,147,99,-769
mag,147,99,-769
mag,147,99,-769
mag,147,99,-769
mag,147,99,-769
mag,147,99,-769
mag,147,99,-769
mag,147,99,-769
mag,147,99,-769
mag,147,99,-769
mag,147,99,-769
mag,147,99,-769
mag,147,99,-769
mag,147,99,-769
mag,147,99,-769
mag,147,99,-769
mag,147,99,-769
mag,147,99,-769
mag,147,99,-769
mag,147,99,-769
mag,147,99,-769
mag,155,104,-755
mag,155,104,-755
mag,155,104,-755
mag,155,104,-755
mag,155,104,-755
mag,155,104,-755
mag,155,104,-755
mag,155,104,-755
mag,155,104,-755
mag,155,104,-755
mag,155,104,-755
mag,155,104,-755
mag,155,104,-755
mag,155,104,-755
mag,155,104,-755
mag,155,104,-755
mag,155,104,-755
mag,155,104,-755
mag,155,104,-755
mag,155,104,-755
mag,155,104,-755
mag,155,104,-755
mag,155,104,-755
mag,155,104,-755
mag,155,104,-755
mag,155,104,-755
mag,146,112,-761
mag,146,112,-761
mag,146,112,-761
mag,146,112,-761
mag,146,112,-761
mag,146,112,-761
mag,146,112,-761
mag,146,112,-761
mag,146,112,-761
mag,146,112,-761
mag,146,112,-761
mag,146,112,-761
mag,146,112,-761
mag,146,112,-761
mag,146,112,-761
mag,146,112,-761
mag,146,112,-761
mag,146,112,-761
mag,146,112,-761
mag,146,112,-761
mag,146,112,-761
mag,146,112,-761
mag,146,112,-761
mag,146,112,-761
mag,161,105,-773
mag,161,105,-773
mag,161,105,-773
mag,161,105,-773
mag,161,105,-773
mag,161,105,-773
mag,161,105,-773
mag,161,105,-773
mag,161,105,-773
mag,161,105,-773
mag,161,105,-773
mag,161,105,-773
mag,161,105,-773
mag,161,105,-773
mag,161,105,-773
mag,161,105,-773
mag,161,105,-773
mag,161,105,-773
mag,161,105,-773
mag,161,105,-773
mag,161,105,-773
mag,161,105,-773
mag,161,105,-773
mag,161,105,-773
mag,161,105,-773
mag,159,125,-757
mag,159,125,-757
mag,159,125,-757
mag,159,125,-757
mag,159,125,-757
mag,159,125,-757
mag,159,125,-757
mag,159,125,-757
mag,159,125,-757
mag,159,125,-757
mag,159,125,-757
mag,159,125,-757
mag,159,125,-757
mag,159,125,-757
mag,159,125,-757
mag,159,125,-757
mag,159,125,-757
mag,159,125,-757
mag,159,125,-757
mag,159,125,-757
mag,159,125,-757
mag,159,125,-757
mag,159,125,-757
mag,159,125,-757
mag,159,125,-757
mag,175,156,-749
mag,175,156,-749
mag,175,156,-749
mag,175,156,-749
mag,175,156,-749
mag,175,156,-749
mag,175,156,-749
mag,175,156,-749
mag,175,156,-749
mag,175,156,-749
mag,175,156,-749
mag,175,156,-749
mag,175,156,-749
mag,175,156,-749
mag,175,156,-749
mag,175,156,-749
mag,175,156,-749
mag,175,156,-749
mag,175,156,-749
mag,175,156,-749
mag,175,156,-749
mag,175,156,-749
mag,175,156,-749
mag,175,156,-749
mag,175,156,-749
mag,199,163,-777
mag,199,163,-777
mag,199,163,-777
mag,199,163,-777
mag,199,163,-777
mag,199,163,-777
mag,199,163,-777
mag,199,163,-777
mag,199,163,-777
mag,199,163,-777
mag,199,163,-777
mag,199,163,-777
mag,199,163,-777
mag,199,163,-777
mag,199,163,-777
mag,199,163,-777
mag,199,163,-777
mag,199,163,-777
mag,199,163,-777
mag,199,163,-777
mag,199,163,-777
mag,199,163,-777
mag,199,163,-777
mag,199,163,-777
mag,199,163,-777
mag,225,191,-781
mag,225,191,-781
mag,225,191,-781
mag,225,191,-781
mag,225,191,-781
mag,225,191,-781
mag,225,191,-781
mag,225,191,-781
mag,225,191,-781
mag,225,191,-781
mag,225,191,-781
mag,225,191,-781
mag,225,191,-781
mag,225,191,-781
mag,225,191,-781
mag,225,191,-781
mag,225,191,-781
mag,225,191,-781
mag,225,191,-781
mag,225,191,-781
mag,225,191,-781
mag,225,191,-781
mag,225,191,-781
mag,225,191,-781
mag,215,193,-757
mag,215,193,-757
mag,215,193,-757
mag,215,193,-757
mag,215,193,-757
mag,215,193,-757
mag,215,193,-757
mag,215,193,-757
mag,215,193,-757
mag,215,193,-757
mag,215,193,-757
mag,215,193,-757
mag,215,193,-757
mag,215,193,-757
mag,215,193,-757
mag,215,193,-757
mag,215,193,-757
mag,215,193,-757
mag,215,193,-757
mag,215,193,-757
mag,215,193,-757
mag,215,193,-757
mag,215,193,-757
mag,215,193,-757
mag,215,193,-757
mag,181,191,-729
mag,181,191,-729
mag,181,191,-729
mag,181,191,-729
mag,181,191,-729
mag,181,191,-729
mag,181,191,-729
mag,181,191,-729
mag,181,191,-729
mag,181,191,-729
mag,181,191,-729
mag,181,191,-729
mag,181,191,-729
mag,181,191,-729
mag,181,191,-729
mag,181,191,-729
mag,181,191,-729
mag,181,191,-729
mag,181,191,-729
mag,181,191,-729
mag,181,191,-729
mag,181,191,-729
mag,181,191,-729
mag,181,191,-729
mag,181,191,-729
mag,188,201,-736
mag,188,201,-736
mag,188,201,-736
mag,188,201,-736
mag,188,201,-736
mag,188,201,-736
mag,188,201,-736
mag,188,201,-736
mag,188,201,-736
mag,188,201,-736
mag,188,201,-736
mag,188,201,-736
mag,188,201,-736
mag,188,201,-736
mag,188,201,-736
mag,188,201,-736
mag,188,201,-736
mag,188,201,-736
mag,188,201,-736
mag,188,201,-736
mag,188,201,-736
mag,188,201,-736
mag,188,201,-736
mag,188,201,-736
mag,188,201,-736
mag,263,230,-750
mag,263,230,-750
mag,263,230,-750
mag,263,230,-750
mag,263,230,-750
mag,263,230,-750
mag,263,230,-750
mag,263,230,-750
mag,263,230,-750
mag,263,230,-750
mag,263,230,-750
mag,263,230,-750
mag,263,230,-750
mag,263,230,-750
mag,263,230,-750
mag,263,230,-750
mag,263,230,-750
mag,263,230,-750
mag,263,230,-750
mag,263,230,-750
mag,263,230,-750
mag,263,230,-750
mag,263,230,-750
mag,263,230,-750
mag,263,230,-750
mag,364,224,-752
mag,364,224,-752
mag,364,224,-752
mag,364,224,-752
mag,364,224,-752
mag,364,224,-752
mag,364,224,-752
mag,364,224,-752
mag,364,224,-752
mag,364,224,-752
mag,364,224,-752
mag,364,224,-752
mag,364,224,-752
mag,364,224,-752
mag,364,224,-752
mag,364,224,-752
mag,364,224,-752
mag,364,224,-752
mag,364,224,-752
mag,364,224,-752
mag,364,224,-752
mag,364,224,-752
mag,364,224,-752
mag,364,224,-752
mag,364,224,-752
mag,433,164,-753
mag,433,164,-753
mag,433,164,-753
mag,433,164,-753
mag,433,164,-753
mag,433,164,-753
mag,433,164,-753
mag,433,164,-753
mag,433,164,-753
mag,433,164,-753
mag,433,164,-753
mag,433,164,-753
mag,433,164,-753
mag,433,164,-753
mag,433,164,-753
mag,433,164,-753
mag,433,164,-753
mag,433,164,-753
mag,433,164,-753
mag,433,164,-753
mag,433,164,-753
mag,433,164,-753
mag,433,164,-753
mag,433,164,-753
mag,433,164,-753
mag,468,98,-784
mag,468,98,-784
mag,468,98,-784
mag,468,98,-784
mag,468,98,-784
mag,468,98,-784
mag,468,98,-784
mag,468,98,-784
mag,468,98,-784
mag,468,98,-784
mag,468,98,-784
mag,468,98,-784
mag,468,98,-784
mag,468,98,-784
mag,468,98,-784
mag,468,98,-784
mag,468,98,-784
mag,468,98,-784
mag,468,98,-784
mag,468,98,-784
mag,468,98,-784
mag,468,98,-784
mag,468,98,-784
mag,468,98,-784
mag,468,98,-784
mag,383,56,-861
mag,383,56,-861
mag,383,56,-861
mag,383,56,-861
mag,383,56,-861
mag,383,56,-861
mag,383,56,-861
mag,383,56,-861
mag,383,56,-861
mag,383,56,-861
mag,383,56,-861
mag,383,56,-861
mag,383,56,-861
mag,383,56,-861
mag,383,56,-861
mag,383,56,-861
mag,383,56,-861
mag,383,56,-861
mag,383,56,-861
mag,383,56,-861
mag,383,56,-861
mag,383,56,-861
mag,383,56,-861
mag,383,56,-861
mag,383,56,-861
mag,383,56,-861
mag,257,54,-873
mag,257,54,-873
mag,257,54,-873
mag,257,54,-873
mag,257,54,-873
mag,257,54,-873
mag,257,54,-873
mag,257,54,-873
mag,257,54,-873
mag,257,54,-873
mag,257,54,-873
mag,257,54,-873
mag,257,54,-873
mag,257,54,-873
mag,257,54,-873
mag,257,54,-873
mag,257,54,-873
mag,257,54,-873
mag,257,54,-873
mag,257,54,-873
mag,257,54,-873
mag,257,54,-873
mag,257,54,-873
mag,257,54,-873
mag,151,-19,-744
mag,151,-19,-744
mag,151,-19,-744
mag,151,-19,-744
mag,151,-19,-744
mag,151,-19,-744
mag,151,-19,-744
mag,151,-19,-744
mag,151,-19,-744
mag,151,-19,-744
mag,151,-19,-744
mag,151,-19,-744
mag,151,-19,-744
mag,151,-19,-744
mag,151,-19,-744
mag,151,-19,-744
mag,151,-19,-744
mag,151,-19,-744
mag,151,-19,-744
mag,151,-19,-744
mag,151,-19,-744
mag,151,-19,-744
mag,151,-19,-744
mag,151,-19,-744
mag,151,-19,-744
mag,134,-26,-579
mag,134,-26,-579
mag,134,-26,-579
mag,134,-26,-579
mag,134,-26,-579
mag,134,-26,-579
mag,134,-26,-579
mag,134,-26,-579
mag,134,-26,-579
mag,134,-26,-579
mag,134,-26,-579
mag,134,-26,-579
mag,134,-26,-579
mag,134,-26,-579
mag,134,-26,-579
mag,134,-26,-579
mag,134,-26,-579
mag,134,-26,-579
mag,134,-26,-579
mag,134,-26,-579
mag,134,-26,-579
mag,134,-26,-579
mag,134,-26,-579
mag,134,-26,-579
mag,134,-26,-579
mag,232,75,-496
mag,232,75,-496
mag,232,75,-496
mag,232,75,-496
mag,232,75,-496
mag,232,75,-496
mag,232,75,-496
mag,232,75,-496
mag,232,75,-496
mag,232,75,-496
mag,232,75,-496
mag,232,75,-496
